023101302,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101302/part-00176-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101303,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101303/part-00135-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101310,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101310/part-00105-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101311,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101311/part-00037-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101312,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101312/part-00148-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101313,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101313/part-00017-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101320,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101320/part-00080-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101321,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101321/part-00026-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101322,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101322/part-00084-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101323,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101323/part-00166-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101330,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101330/part-00135-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101331,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101331/part-00171-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101332,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101332/part-00109-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023101333,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023101333/part-00018-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102000,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102000/part-00157-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102001,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102001/part-00000-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102002,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102002/part-00073-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102003,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102003/part-00089-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102010,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102010/part-00129-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102011,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102011/part-00030-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102012,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102012/part-00055-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102013,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102013/part-00144-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102020,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102020/part-00083-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102021,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102021/part-00144-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102022,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102022/part-00034-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102023,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102023/part-00070-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102030,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102030/part-00191-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102031,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102031/part-00072-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102032,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102032/part-00172-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102033,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102033/part-00084-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102100,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102100/part-00190-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102101,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102101/part-00083-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102102,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102102/part-00081-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102103,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102103/part-00047-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102110,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102110/part-00082-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102111,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102111/part-00172-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102112,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102112/part-00061-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102113,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102113/part-00061-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102120,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102120/part-00163-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102121,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102121/part-00162-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102122,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102122/part-00177-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102123,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102123/part-00105-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102130,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102130/part-00019-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102131,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102131/part-00125-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102132,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102132/part-00190-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102133,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102133/part-00047-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102200,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102200/part-00162-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102201,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102201/part-00029-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102202,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102202/part-00124-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102203,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102203/part-00081-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102210,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102210/part-00163-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102211,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102211/part-00158-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102212,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102212/part-00050-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102213,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102213/part-00058-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102220,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102220/part-00130-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102221,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102221/part-00164-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102222,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102222/part-00008-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102223,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102223/part-00044-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102230,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102230/part-00049-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102231,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102231/part-00096-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102232,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102232/part-00145-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102233,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102233/part-00046-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102300,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102300/part-00170-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102301,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102301/part-00010-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102302,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102302/part-00093-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102303,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102303/part-00026-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102310,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102310/part-00006-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102311,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102311/part-00147-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102312,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102312/part-00135-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102313,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102313/part-00185-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102320,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102320/part-00138-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102321,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102321/part-00132-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102322,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102322/part-00092-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102323,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102323/part-00119-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102330,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102330/part-00070-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102331,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102331/part-00072-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102332,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102332/part-00011-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023102333,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023102333/part-00029-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103000,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103000/part-00169-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103001,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103001/part-00090-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103002,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103002/part-00149-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103003,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103003/part-00070-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103010,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103010/part-00114-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103011,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103011/part-00052-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103012,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103012/part-00001-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103013,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103013/part-00161-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103020,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103020/part-00044-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103021,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103021/part-00170-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103022,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103022/part-00128-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103023,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103023/part-00103-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103030,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103030/part-00054-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103031,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103031/part-00040-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103032,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103032/part-00050-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103033,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103033/part-00004-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103100,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103100/part-00033-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103101,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103101/part-00189-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103102,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103102/part-00120-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103103,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103103/part-00148-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103110,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103110/part-00178-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103111,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103111/part-00195-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103112,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103112/part-00010-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103113,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103113/part-00091-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103120,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103120/part-00004-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103121,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103121/part-00145-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103122,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103122/part-00053-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103123,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103123/part-00093-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103130,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103130/part-00184-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103131,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103131/part-00179-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103132,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103132/part-00049-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103133,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103133/part-00056-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103200,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103200/part-00152-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103201,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103201/part-00121-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103202,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103202/part-00129-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103203,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103203/part-00131-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103210,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103210/part-00098-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103211,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103211/part-00051-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103212,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103212/part-00177-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103213,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103213/part-00037-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103220,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103220/part-00045-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103221,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103221/part-00130-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103222,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103222/part-00098-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103223,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103223/part-00140-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103230,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103230/part-00080-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103231,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103231/part-00001-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103232,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103232/part-00103-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103233,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103233/part-00049-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103300,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103300/part-00179-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103301,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103301/part-00089-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103302,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103302/part-00062-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
023103303,https://minedbuildings.z5.web.core.windows.net/global-buildings/2026-02-03/global-buildings.geojsonl/RegionName=UnitedStates/quadkey=023103303/part-00078-4feead82-d499-422b-94cb-c036c212127a.c000.csv.gz
